1.403150268554687500e+03,1.434214843750000000e+03,1.537345947265625000e+03,1.401859252929687500e+03,9.960644531250000000e+02,6.569038085937500000e+02,4.282708129882812500e+02,3.825441894531250000e+02,2.825907287597656250e+02,1.827921295166015625e+02,1.248351287841796875e+02,6.680390167236328125e+01,3.476741790771484375e+01,8.302309989929199219e+00,-2.539336204528808594e+00,8.077108860015869141e-01,-1.893636733293533325e-01,6.408771127462387085e-02,-1.238457020372152328e-02,0.000000000000000000e+00
1.223428100585937500e+03,1.246942626953125000e+03,1.265797851562500000e+03,1.201270751953125000e+03,1.005820190429687500e+03,7.084093017578125000e+02,4.046654357910156250e+02,3.032278137207031250e+02,1.760057983398437500e+02,1.150426864624023438e+02,8.983721923828125000e+01,6.824426269531250000e+01,5.735750579833984375e+01,5.025828170776367188e+01,3.558168411254882812e+01,3.070893287658691406e+01,2.397245025634765625e+01,1.456439399719238281e+01,1.421096801757812500e+01,0.000000000000000000e+00
1.582268432617187500e+03,1.642589599609375000e+03,1.736458129882812500e+03,1.505504516601562500e+03,1.012626892089843750e+03,6.523567504882812500e+02,4.081993103027343750e+02,3.364541625976562500e+02,2.469374694824218750e+02,1.913489379882812500e+02,1.604113922119140625e+02,1.292303161621093750e+02,1.102021789550781250e+02,9.755215454101562500e+01,6.712277221679687500e+01,5.578448867797851562e+01,3.914728927612304688e+01,1.569932270050048828e+01,6.949659824371337891e+00,0.000000000000000000e+00
1.049048339843750000e+03,1.080701538085937500e+03,1.163414428710937500e+03,1.145636108398437500e+03,9.125409545898437500e+02,6.319760742187500000e+02,4.544417419433593750e+02,3.953037414550781250e+02,2.807519836425781250e+02,1.929421081542968750e+02,1.493768310546875000e+02,1.075765991210937500e+02,8.436682891845703125e+01,6.918133544921875000e+01,3.531845092773437500e+01,2.489033889770507812e+01,5.579568386077880859e+00,-1.486054062843322754e+00,2.871711254119873047e-01,0.000000000000000000e+00
8.285433349609375000e+02,8.515996704101562500e+02,8.980028076171875000e+02,9.129432983398437500e+02,8.400673217773437500e+02,6.609429931640625000e+02,4.187792663574218750e+02,3.203074951171875000e+02,1.890537872314453125e+02,1.175038528442382812e+02,8.709738922119140625e+01,6.004222869873046875e+01,4.611421585083007812e+01,3.702558135986328125e+01,1.779982948303222656e+01,1.181229591369628906e+01,1.843940973281860352e+00,-5.143447518348693848e-01,9.939407557249069214e-02,0.000000000000000000e+00
1.012970642089843750e+03,1.005341918945312500e+03,9.392594604492187500e+02,7.830531616210937500e+02,5.745148315429687500e+02,3.909673461914062500e+02,2.594555969238281250e+02,2.160997772216796875e+02,1.499318389892578125e+02,1.075719680786132812e+02,8.703969573974609375e+01,6.737103271484375000e+01,5.621183013916015625e+01,4.882806015014648438e+01,3.178687286376953125e+01,2.557094573974609375e+01,1.648184585571289062e+01,3.357021808624267578e+00,1.806108802556991577e-01,0.000000000000000000e+00
1.628574951171875000e+03,1.674047973632812500e+03,1.674018310546875000e+03,1.388637695312500000e+03,9.175690307617187500e+02,5.855111083984375000e+02,4.163262939453125000e+02,3.538501281738281250e+02,2.415955200195312500e+02,1.598093719482421875e+02,1.203458023071289062e+02,8.274315643310546875e+01,6.215769195556640625e+01,4.835106277465820312e+01,1.907691764831542969e+01,7.103509426116943359e+00,-5.236525535583496094e-01,1.772235035896301270e-01,-3.424738720059394836e-02,0.000000000000000000e+00
1.388424682617187500e+03,1.411803710937500000e+03,1.363536254882812500e+03,1.113886840820312500e+03,7.604553222656250000e+02,4.834106750488281250e+02,3.234647521972656250e+02,2.791071472167968750e+02,2.078031158447265625e+02,1.597982482910156250e+02,1.351833038330078125e+02,1.110467300415039062e+02,9.690743255615234375e+01,8.752085113525390625e+01,6.532498168945312500e+01,5.695745086669921875e+01,4.499050140380859375e+01,2.641137504577636719e+01,2.362164497375488281e+01,0.000000000000000000e+00
1.533707641601562500e+03,1.436845214843750000e+03,1.197680053710937500e+03,8.984017333984375000e+02,6.160096435546875000e+02,3.942871704101562500e+02,2.364457550048828125e+02,1.884738769531250000e+02,1.225291213989257812e+02,8.602053070068359375e+01,6.907681274414062500e+01,5.335329818725585938e+01,4.459535217285156250e+01,3.882070541381835938e+01,2.558445167541503906e+01,2.075946044921875000e+01,1.368070888519287109e+01,3.303105831146240234e+00,2.317210882902145386e-01,0.000000000000000000e+00
1.048743652343750000e+03,1.115814575195312500e+03,1.221675415039062500e+03,1.154140136718750000e+03,8.516873168945312500e+02,4.943013305664062500e+02,2.514855651855468750e+02,1.923431549072265625e+02,1.142873229980468750e+02,7.724430847167968750e+01,6.078693008422851562e+01,4.656799316406250000e+01,3.911624908447265625e+01,3.426689910888671875e+01,2.398297500610351562e+01,2.051486396789550781e+01,1.566884899139404297e+01,8.979134559631347656e+00,8.261995315551757812e+00,0.000000000000000000e+00
1.157121582031250000e+03,1.212081665039062500e+03,1.265275146484375000e+03,1.151915039062500000e+03,8.669548950195312500e+02,5.529042358398437500e+02,3.150201721191406250e+02,2.452034606933593750e+02,1.516728363037109375e+02,1.034903640747070312e+02,8.223845672607421875e+01,6.341509628295898438e+01,5.350220489501953125e+01,4.701485824584960938e+01,3.311622619628906250e+01,2.836703872680664062e+01,2.170430374145507812e+01,1.237613868713378906e+01,1.122724151611328125e+01,0.000000000000000000e+00
1.434901123046875000e+03,1.474928222656250000e+03,1.580957519531250000e+03,1.523103759765625000e+03,1.074053588867187500e+03,6.283876953125000000e+02,4.383061523437500000e+02,3.890942077636718750e+02,3.087113342285156250e+02,2.473493347167968750e+02,2.102574920654296875e+02,1.705706024169921875e+02,1.450490570068359375e+02,1.279345245361328125e+02,8.475472259521484375e+01,6.792635345458984375e+01,4.308447265625000000e+01,6.334680557250976562e+00,4.987911134958267212e-02,0.000000000000000000e+00
1.283352661132812500e+03,1.294801757812500000e+03,1.212792114257812500e+03,1.139349853515625000e+03,1.135196411132812500e+03,6.595977172851562500e+02,1.795981140136718750e+02,1.471767883300781250e+02,7.936883544921875000e+01,5.074842071533203125e+01,3.497163772583007812e+01,2.287675857543945312e+01,1.665215873718261719e+01,1.280133152008056641e+01,5.455357551574707031e+00,3.486111164093017578e+00,5.137821435928344727e-01,-1.425403654575347900e-01,2.754507958889007568e-02,0.000000000000000000e+00
1.531328247070312500e+03,1.529752197265625000e+03,1.469844482421875000e+03,1.322244506835937500e+03,1.074527465820312500e+03,7.532947387695312500e+02,4.306243896484375000e+02,3.196354675292968750e+02,1.785906066894531250e+02,1.096718673706054688e+02,8.140207672119140625e+01,5.731204223632812500e+01,4.538622283935546875e+01,3.762976074218750000e+01,2.206371879577636719e+01,1.718396377563476562e+01,1.031305694580078125e+01,2.124089479446411133e+00,1.690063029527664185e-01,0.000000000000000000e+00
1.421658569335937500e+03,1.480179443359375000e+03,1.559399536132812500e+03,1.437543823242187500e+03,1.064587402343750000e+03,6.650880737304687500e+02,4.217043762207031250e+02,3.643045959472656250e+02,2.715289001464843750e+02,2.099261016845703125e+02,1.774948272705078125e+02,1.456693115234375000e+02,1.268646697998046875e+02,1.143923797607421875e+02,8.482431793212890625e+01,7.369649505615234375e+01,5.775450897216796875e+01,3.328174591064453125e+01,2.922311401367187500e+01,0.000000000000000000e+00
1.205010742187500000e+03,1.258376708984375000e+03,1.312005249023437500e+03,1.164963012695312500e+03,8.222899169921875000e+02,5.032038879394531250e+02,3.164338378906250000e+02,2.666167602539062500e+02,1.876932220458984375e+02,1.375156860351562500e+02,1.127814865112304688e+02,8.924545288085937500e+01,7.591683959960937500e+01,6.711583709716796875e+01,4.701545715332031250e+01,3.976766586303710938e+01,2.929693031311035156e+01,1.432476902008056641e+01,1.005509853363037109e+01,0.000000000000000000e+00
9.636798706054687500e+02,9.810625610351562500e+02,1.004413208007812500e+03,9.921779174804687500e+02,9.065676879882812500e+02,7.370806274414062500e+02,5.129281005859375000e+02,4.185900573730468750e+02,2.868537292480468750e+02,2.087666931152343750e+02,1.735723876953125000e+02,1.407850799560546875e+02,1.228909378051757812e+02,1.110568618774414062e+02,8.451396179199218750e+01,7.483226013183593750e+01,6.138481140136718750e+01,4.010889816284179688e+01,4.055796432495117188e+01,0.000000000000000000e+00
1.735498901367187500e+03,1.746191528320312500e+03,1.691936645507812500e+03,1.432910522460937500e+03,1.007807006835937500e+03,6.278051757812500000e+02,4.190065612792968750e+02,3.718218383789062500e+02,2.880515747070312500e+02,2.269030914306640625e+02,1.936306915283203125e+02,1.603235168457031250e+02,1.403237609863281250e+02,1.270277404785156250e+02,9.509490203857421875e+01,8.292444610595703125e+01,6.547900390625000000e+01,3.827977371215820312e+01,3.402220535278320312e+01,0.000000000000000000e+00
1.551397949218750000e+03,1.580234619140625000e+03,1.696103393554687500e+03,1.703097167968750000e+03,1.344724487304687500e+03,8.576513671875000000e+02,5.536975708007812500e+02,4.752036743164062500e+02,3.342231445312500000e+02,2.346017150878906250e+02,1.846012725830078125e+02,1.368826599121093750e+02,1.101424789428710938e+02,9.258213043212890625e+01,5.328825378417968750e+01,4.026539230346679688e+01,1.930227279663085938e+01,-1.655511140823364258e+00,3.199176788330078125e-01,0.000000000000000000e+00
1.392193969726562500e+03,1.455881469726562500e+03,1.553185668945312500e+03,1.495186279296875000e+03,1.221593139648437500e+03,8.711043090820312500e+02,5.731693115234375000e+02,4.717904968261718750e+02,3.220544433593750000e+02,2.297863006591796875e+02,1.862148437500000000e+02,1.451810455322265625e+02,1.223898239135742188e+02,1.073460922241210938e+02,7.341296386718750000e+01,6.133205413818359375e+01,4.378429031372070312e+01,1.922388839721679688e+01,1.078301239013671875e+01,0.000000000000000000e+00
1.166299438476562500e+03,1.178683715820312500e+03,1.202241821289062500e+03,1.197655273437500000e+03,1.118373901367187500e+03,9.385042724609375000e+02,6.757720336914062500e+02,5.576757812500000000e+02,3.884216003417968750e+02,2.837731933593750000e+02,2.359043121337890625e+02,1.907449645996093750e+02,1.658272552490234375e+02,1.493264617919921875e+02,1.119265289306640625e+02,9.822303771972656250e+01,7.891130828857421875e+01,4.884949111938476562e+01,4.657392120361328125e+01,0.000000000000000000e+00
1.378941162109375000e+03,1.387470214843750000e+03,1.393391357421875000e+03,1.348416381835937500e+03,1.208577758789062500e+03,9.634895019531250000e+02,6.523665771484375000e+02,5.235372924804687500e+02,3.448484191894531250e+02,2.406170654296875000e+02,1.942259521484375000e+02,1.515033111572265625e+02,1.285555572509765625e+02,1.134247970581054688e+02,8.017015075683593750e+01,6.850251770019531250e+01,5.192200088500976562e+01,2.828715515136718750e+01,2.388109016418457031e+01,0.000000000000000000e+00
1.735972534179687500e+03,1.757682739257812500e+03,1.853268188476562500e+03,1.894649536132812500e+03,1.667989501953125000e+03,1.225173583984375000e+03,8.148151855468750000e+02,6.895888671875000000e+02,5.029847106933593750e+02,3.819970092773437500e+02,3.202848815917968750e+02,2.598962097167968750e+02,2.245388641357421875e+02,2.010786285400390625e+02,1.456442871093750000e+02,1.249172439575195312e+02,9.487766265869140625e+01,4.981818389892578125e+01,3.826602935791015625e+01,0.000000000000000000e+00
1.533145385742187500e+03,1.562590576171875000e+03,1.604616821289062500e+03,1.565075317382812500e+03,1.377410644531250000e+03,1.054017333984375000e+03,6.823781738281250000e+02,5.424531860351562500e+02,3.551951599121093750e+02,2.523162994384765625e+02,2.070403747558593750e+02,1.658318176269531250e+02,1.437539062500000000e+02,1.292042846679687500e+02,9.711521911621093750e+01,8.561775207519531250e+01,6.964392089843750000e+01,4.490036392211914062e+01,4.500575256347656250e+01,0.000000000000000000e+00
1.503490844726562500e+03,1.508704467773437500e+03,1.496662841796875000e+03,1.416004516601562500e+03,1.226721801757812500e+03,9.336177978515625000e+02,5.981718139648437500e+02,4.702354431152343750e+02,2.992840576171875000e+02,2.060108337402343750e+02,1.655265197753906250e+02,1.290515441894531250e+02,1.098239746093750000e+02,9.718280792236328125e+01,6.983921813964843750e+01,6.033544921875000000e+01,4.698973846435546875e+01,2.765347099304199219e+01,2.556966209411621094e+01,0.000000000000000000e+00
8.450324707031250000e+02,8.345380249023437500e+02,8.161512451171875000e+02,7.917520751953125000e+02,7.399663696289062500e+02,6.179739379882812500e+02,4.143532104492187500e+02,3.192172546386718750e+02,1.898619995117187500e+02,1.171262664794921875e+02,8.685877990722656250e+01,6.013640213012695312e+01,4.675910949707031250e+01,3.803031158447265625e+01,2.030772399902343750e+01,1.495979976654052734e+01,6.578407287597656250e+00,-7.863311171531677246e-01,1.519538313150405884e-01,0.000000000000000000e+00
1.441051879882812500e+03,1.480287109375000000e+03,1.553348510742187500e+03,1.447955078125000000e+03,1.051524658203125000e+03,6.218399658203125000e+02,3.806742553710937500e+02,3.253905334472656250e+02,2.332723236083984375e+02,1.737063293457031250e+02,1.436190643310546875e+02,1.149087142944335938e+02,9.853250122070312500e+01,8.772177124023437500e+01,6.300477218627929688e+01,5.405945587158203125e+01,4.129868316650390625e+01,2.270936012268066406e+01,1.922980117797851562e+01,0.000000000000000000e+00
1.209631591796875000e+03,1.265727783203125000e+03,1.352911743164062500e+03,1.286317626953125000e+03,1.012932495117187500e+03,6.877767333984375000e+02,4.510911560058593750e+02,3.817889404296875000e+02,2.755974426269531250e+02,2.079112091064453125e+02,1.743428955078125000e+02,1.420479583740234375e+02,1.235185546875000000e+02,1.112459335327148438e+02,8.274847412109375000e+01,7.217050170898437500e+01,5.713617706298828125e+01,3.402392578125000000e+01,3.116320419311523438e+01,0.000000000000000000e+00
1.520490722656250000e+03,1.510429687500000000e+03,1.521066894531250000e+03,1.557075927734375000e+03,1.449498779296875000e+03,1.047757690429687500e+03,5.808913574218750000e+02,4.470469055175781250e+02,2.839042358398437500e+02,2.060317077636718750e+02,1.701512603759765625e+02,1.377018737792968750e+02,1.196853561401367188e+02,1.078355484008789062e+02,8.093190002441406250e+01,7.108679199218750000e+01,5.725666809082031250e+01,3.584810256958007812e+01,3.486644363403320312e+01,0.000000000000000000e+00
1.824700195312500000e+03,1.872343139648437500e+03,1.951756591796875000e+03,1.867741943359375000e+03,1.494776000976562500e+03,9.786043090820312500e+02,5.646496582031250000e+02,4.513731384277343750e+02,2.986987304687500000e+02,2.178735961914062500e+02,1.800825195312500000e+02,1.454796295166015625e+02,1.263253250122070312e+02,1.137181396484375000e+02,8.532082366943359375e+01,7.501303100585937500e+01,6.061489105224609375e+01,3.842873764038085938e+01,3.798240661621093750e+01,0.000000000000000000e+00
1.127227783203125000e+03,1.179269897460937500e+03,1.243356567382812500e+03,1.157955078125000000e+03,8.977119750976562500e+02,5.969615478515625000e+02,3.698258666992187500e+02,3.029044189453125000e+02,2.072292175292968750e+02,1.515742187500000000e+02,1.250571441650390625e+02,1.001806182861328125e+02,8.621910858154296875e+01,7.700215148925781250e+01,5.594454956054687500e+01,4.826544570922851562e+01,3.727602767944335938e+01,2.084898376464843750e+01,1.771018409729003906e+01,0.000000000000000000e+00
1.222540405273437500e+03,1.290000732421875000e+03,1.376383422851562500e+03,1.234691284179687500e+03,8.684008178710937500e+02,5.305100097656250000e+02,3.208109436035156250e+02,2.587791137695312500e+02,1.675362396240234375e+02,1.148834609985351562e+02,9.086270904541015625e+01,6.898358154296875000e+01,5.724962234497070312e+01,4.954841995239257812e+01,3.283023452758789062e+01,2.711848068237304688e+01,1.890723609924316406e+01,7.974141597747802734e+00,4.369835853576660156e+00,0.000000000000000000e+00
1.158181396484375000e+03,1.222947143554687500e+03,1.300957763671875000e+03,1.184740722656250000e+03,8.672553100585937500e+02,5.436835937500000000e+02,3.259584350585937500e+02,2.641417236328125000e+02,1.753336181640625000e+02,1.247501831054687500e+02,1.011032180786132812e+02,7.929180145263671875e+01,6.729952239990234375e+01,5.940800857543945312e+01,4.179446411132812500e+01,3.555221557617187500e+01,2.661796760559082031e+01,1.387083721160888672e+01,1.090775871276855469e+01,0.000000000000000000e+00
1.151740966796875000e+03,1.215533813476562500e+03,1.292376831054687500e+03,1.180700195312500000e+03,8.685787963867187500e+02,5.404967041015625000e+02,3.159015502929687500e+02,2.533839721679687500e+02,1.647951202392578125e+02,1.154328002929687500e+02,9.247136688232421875e+01,7.143631744384765625e+01,5.992938232421875000e+01,5.236878967285156250e+01,3.558857345581054688e+01,2.970974349975585938e+01,2.121703338623046875e+01,9.495212554931640625e+00,5.709415435791015625e+00,0.000000000000000000e+00
1.195005737304687500e+03,1.249718627929687500e+03,1.308748779296875000e+03,1.182618408203125000e+03,8.606752319335937500e+02,5.283812866210937500e+02,3.091343383789062500e+02,2.506668090820312500e+02,1.669843292236328125e+02,1.202101669311523438e+02,9.825250244140625000e+01,7.809534454345703125e+01,6.701619720458984375e+01,5.972999572753906250e+01,4.351473236083984375e+01,3.774614715576171875e+01,2.963845443725585938e+01,1.770127677917480469e+01,1.661725425720214844e+01,0.000000000000000000e+00
1.111836669921875000e+03,1.171228027343750000e+03,1.242514160156250000e+03,1.142575317382812500e+03,8.545560302734375000e+02,5.376472778320312500e+02,3.085570373535156250e+02,2.437711944580078125e+02,1.551239929199218750e+02,1.081282958984375000e+02,8.684107208251953125e+01,6.768598175048828125e+01,5.738989257812500000e+01,5.063702774047851562e+01,3.588066482543945312e+01,3.074064636230468750e+01,2.347632598876953125e+01,1.314253711700439453e+01,1.153141975402832031e+01,0.000000000000000000e+00
1.160353393554687500e+03,1.218090576171875000e+03,1.288567504882812500e+03,1.177618774414062500e+03,8.639168090820312500e+02,5.352655029296875000e+02,3.161342468261718750e+02,2.562666320800781250e+02,1.699488983154296875e+02,1.207320480346679688e+02,9.745382690429687500e+01,7.590225219726562500e+01,6.396529769897460938e+01,5.611039733886718750e+01,3.846368789672851562e+01,3.220434188842773438e+01,2.313410568237304688e+01,1.043788623809814453e+01,6.274303436279296875e+00,0.000000000000000000e+00
1.194946655273437500e+03,1.242496582031250000e+03,1.283121826171875000e+03,1.141619262695312500e+03,8.200369873046875000e+02,5.028803710937500000e+02,2.947987365722656250e+02,2.370021972656250000e+02,1.542756195068359375e+02,1.080233230590820312e+02,8.663670349121093750e+01,6.711357879638671875e+01,5.649861907958984375e+01,4.952711486816406250e+01,3.415449905395507812e+01,2.878763961791992188e+01,2.109830856323242188e+01,1.039674568176269531e+01,7.581099033355712891e+00,0.000000000000000000e+00
1.040090087890625000e+03,1.072995605468750000e+03,1.128427001953125000e+03,1.110133056640625000e+03,9.579515991210937500e+02,7.066636962890625000e+02,4.502182006835937500e+02,3.627314147949218750e+02,2.453787536621093750e+02,1.806287689208984375e+02,1.510073394775390625e+02,1.235064086914062500e+02,1.082430419921875000e+02,9.815448760986328125e+01,7.506055450439453125e+01,6.646335601806640625e+01,5.438988494873046875e+01,3.492015838623046875e+01,3.432229614257812500e+01,0.000000000000000000e+00
1.200909057617187500e+03,1.227092895507812500e+03,1.243306274414062500e+03,1.145508422851562500e+03,9.087219238281250000e+02,6.217912597656250000e+02,3.850471801757812500e+02,3.127588500976562500e+02,2.127749481201171875e+02,1.562702026367187500e+02,1.295922088623046875e+02,1.045928955078125000e+02,9.052465820312500000e+01,8.123054504394531250e+01,5.980821228027343750e+01,5.189232635498046875e+01,4.054023361206054688e+01,2.313932991027832031e+01,1.990155601501464844e+01,0.000000000000000000e+00
8.712390747070312500e+02,8.889503784179687500e+02,9.169943847656250000e+02,9.067493286132812500e+02,8.174974975585937500e+02,6.439752807617187500e+02,4.259298400878906250e+02,3.388083801269531250e+02,2.207888183593750000e+02,1.544710388183593750e+02,1.253659667968750000e+02,9.883650970458984375e+01,8.469485473632812500e+01,7.537854766845703125e+01,5.497697067260742188e+01,4.777749252319335938e+01,3.766622161865234375e+01,2.266399383544921875e+01,2.129505538940429688e+01,0.000000000000000000e+00
1.225296508789062500e+03,1.262638183593750000e+03,1.289814208984375000e+03,1.178523925781250000e+03,9.179260253906250000e+02,6.256801147460937500e+02,3.960111694335937500e+02,3.245202941894531250e+02,2.227090454101562500e+02,1.632693328857421875e+02,1.352095489501953125e+02,1.088954925537109375e+02,9.417812347412109375e+01,8.445665740966796875e+01,6.227320480346679688e+01,5.415602493286132812e+01,4.261499404907226562e+01,2.505485343933105469e+01,2.261260604858398438e+01,0.000000000000000000e+00
9.771422119140625000e+02,1.000974243164062500e+03,1.016703369140625000e+03,9.559863281250000000e+02,7.945920410156250000e+02,5.727244873046875000e+02,3.582229003906250000e+02,2.856697387695312500e+02,1.888148040771484375e+02,1.362800292968750000e+02,1.125955123901367188e+02,9.085212707519531250e+01,7.894725799560546875e+01,7.109463500976562500e+01,5.336260223388671875e+01,4.687435150146484375e+01,3.772152709960937500e+01,2.339101409912109375e+01,2.225964927673339844e+01,0.000000000000000000e+00
1.358984863281250000e+03,1.233160522460937500e+03,1.007266601562500000e+03,9.473173217773437500e+02,9.403890380859375000e+02,7.045648803710937500e+02,3.854391174316406250e+02,3.015861511230468750e+02,1.987098083496093750e+02,1.475592956542968750e+02,1.224637985229492188e+02,9.930172729492187500e+01,8.612099456787109375e+01,7.744715881347656250e+01,5.759806060791015625e+01,5.034765625000000000e+01,4.016455078125000000e+01,2.473894882202148438e+01,2.387977981567382812e+01,0.000000000000000000e+00
1.039016357421875000e+03,1.076813110351562500e+03,1.157523803710937500e+03,1.123724487304687500e+03,8.864983520507812500e+02,5.804234619140625000e+02,3.586838073730468750e+02,2.958661804199218750e+02,2.011374969482421875e+02,1.434747467041015625e+02,1.157070541381835938e+02,8.963213348388671875e+01,7.507678985595703125e+01,6.548480224609375000e+01,4.385181808471679688e+01,3.618263244628906250e+01,2.502080535888671875e+01,9.623142242431640625e+00,3.937888622283935547e+00,0.000000000000000000e+00
1.577359741210937500e+03,1.651301269531250000e+03,1.729553344726562500e+03,1.538408691406250000e+03,1.086391601562500000e+03,6.521505126953125000e+02,4.008340148925781250e+02,3.443235473632812500e+02,2.505813751220703125e+02,1.862319793701171875e+02,1.518155517578125000e+02,1.180071716308593750e+02,9.808927154541015625e+01,8.490080261230468750e+01,5.401539611816406250e+01,4.271842956542968750e+01,2.627819252014160156e+01,3.077401638031005859e+00,-7.800616323947906494e-02,0.000000000000000000e+00
8.959479370117187500e+02,9.452145385742187500e+02,1.023310607910156250e+03,9.831886596679687500e+02,7.768793334960937500e+02,5.129701538085937500e+02,3.129632568359375000e+02,2.581113281250000000e+02,1.810666809082031250e+02,1.372880096435546875e+02,1.160232162475585938e+02,9.593982696533203125e+01,8.446551513671875000e+01,7.687490081787109375e+01,5.921029281616210938e+01,5.255833435058593750e+01,4.324878692626953125e+01,2.815947723388671875e+01,2.818655395507812500e+01,0.000000000000000000e+00
9.721168823242187500e+02,1.024626953125000000e+03,1.083292114257812500e+03,9.968962402343750000e+02,7.644470825195312500e+02,5.156887817382812500e+02,3.279019470214843750e+02,2.681746520996093750e+02,1.821892547607421875e+02,1.320144805908203125e+02,1.088101501464843750e+02,8.733138275146484375e+01,7.557191467285156250e+01,6.781826019287109375e+01,5.055986785888671875e+01,4.437253570556640625e+01,3.576527404785156250e+01,2.269999313354492188e+01,2.259985351562500000e+01,0.000000000000000000e+00
9.059566040039062500e+02,9.497811889648437500e+02,1.006924499511718750e+03,9.503237915039062500e+02,7.457064819335937500e+02,4.870024108886718750e+02,2.812796020507812500e+02,2.230662994384765625e+02,1.456856384277343750e+02,1.054275970458984375e+02,8.688329315185546875e+01,6.996219635009765625e+01,6.061987304687500000e+01,5.447048187255859375e+01,4.055244827270507812e+01,3.547444152832031250e+01,2.829484367370605469e+01,1.722435760498046875e+01,1.614968109130859375e+01,0.000000000000000000e+00
1.611317382812500000e+03,1.664733398437500000e+03,1.717232788085937500e+03,1.548181030273437500e+03,1.139667968750000000e+03,7.311129760742187500e+02,4.841437988281250000e+02,4.214082031250000000e+02,3.181569519042968750e+02,2.479428710937500000e+02,2.113517303466796875e+02,1.753914794921875000e+02,1.542245941162109375e+02,1.401697692871093750e+02,1.069157257080078125e+02,9.431371307373046875e+01,7.654817962646484375e+01,4.828569793701171875e+01,4.697817611694335938e+01,0.000000000000000000e+00
1.249723510742187500e+03,1.322077392578125000e+03,1.422587890625000000e+03,1.284386596679687500e+03,8.914542846679687500e+02,5.292056884765625000e+02,3.223050537109375000e+02,2.660460205078125000e+02,1.793758544921875000e+02,1.266977996826171875e+02,1.015531311035156250e+02,7.810143280029296875e+01,6.513349914550781250e+01,5.659759521484375000e+01,3.755659866333007812e+01,3.088798904418945312e+01,2.121711158752441406e+01,8.100245475769042969e+00,3.345919609069824219e+00,0.000000000000000000e+00
1.084000366210937500e+03,1.114513427734375000e+03,1.146977172851562500e+03,1.095023925781250000e+03,9.175026245117187500e+02,6.573035888671875000e+02,4.032001647949218750e+02,3.189169921875000000e+02,2.084884948730468750e+02,1.505506286621093750e+02,1.247778930664062500e+02,1.013862609863281250e+02,8.870307922363281250e+01,8.034584045410156250e+01,6.164700698852539062e+01,5.481248855590820312e+01,4.534676361083984375e+01,3.012328720092773438e+01,3.083794403076171875e+01,0.000000000000000000e+00
1.764140380859375000e+03,1.778444702148437500e+03,1.728861206054687500e+03,1.482144409179687500e+03,1.077196044921875000e+03,6.861716308593750000e+02,4.270893554687500000e+02,3.602389526367187500e+02,2.606749572753906250e+02,1.993405609130859375e+02,1.681465301513671875e+02,1.379936065673828125e+02,1.204021530151367188e+02,1.087464447021484375e+02,8.128796386718750000e+01,7.096583557128906250e+01,5.623889160156250000e+01,3.336650466918945312e+01,3.028012275695800781e+01,0.000000000000000000e+00
1.766037353515625000e+03,1.784132446289062500e+03,1.725640258789062500e+03,1.450873657226562500e+03,1.040469360351562500e+03,6.815151977539062500e+02,4.397522583007812500e+02,3.661117553710937500e+02,2.555231475830078125e+02,1.873402862548828125e+02,1.546803741455078125e+02,1.238822631835937500e+02,1.066769866943359375e+02,9.531423187255859375e+01,6.963302612304687500e+01,6.036690521240234375e+01,4.727452087402343750e+01,2.783957481384277344e+01,2.558996963500976562e+01,0.000000000000000000e+00
1.688637573242187500e+03,1.743590942382812500e+03,1.747936157226562500e+03,1.485162109375000000e+03,1.059702270507812500e+03,6.851676025390625000e+02,4.310828552246093750e+02,3.650180053710937500e+02,2.661274414062500000e+02,2.006989593505859375e+02,1.659900054931640625e+02,1.319344329833984375e+02,1.119026947021484375e+02,9.863869476318359375e+01,6.763810729980468750e+01,5.634165191650390625e+01,3.987306213378906250e+01,1.686579322814941406e+01,8.766976356506347656e+00,0.000000000000000000e+00
1.766569213867187500e+03,1.764653686523437500e+03,1.698848876953125000e+03,1.463038818359375000e+03,1.077346313476562500e+03,6.985771484375000000e+02,4.485117492675781250e+02,3.820816345214843750e+02,2.768983764648437500e+02,2.073807983398437500e+02,1.717005767822265625e+02,1.369607849121093750e+02,1.167294692993164062e+02,1.033329010009765625e+02,7.194157409667968750e+01,6.038843917846679688e+01,4.346849822998046875e+01,1.911048316955566406e+01,1.034838390350341797e+01,0.000000000000000000e+00
1.528488525390625000e+03,1.592783691406250000e+03,1.660581542968750000e+03,1.488877563476562500e+03,1.086713134765625000e+03,7.002462768554687500e+02,4.784311218261718750e+02,4.287605590820312500e+02,3.319373779296875000e+02,2.512832031250000000e+02,2.053573913574218750e+02,1.586564636230468750e+02,1.304429016113281250e+02,1.117792739868164062e+02,6.712572479248046875e+01,5.142644882202148438e+01,2.560163497924804688e+01,-1.919892549514770508e+00,3.710078597068786621e-01,0.000000000000000000e+00
1.521340576171875000e+03,1.472640869140625000e+03,1.303567138671875000e+03,1.032240234375000000e+03,7.375369262695312500e+02,4.980826416015625000e+02,3.241863708496093750e+02,2.665014648437500000e+02,1.823085174560546875e+02,1.314182128906250000e+02,1.074625396728515625e+02,8.490346527099609375e+01,7.231721496582031250e+01,6.400376129150390625e+01,4.505886077880859375e+01,3.820025253295898438e+01,2.824614715576171875e+01,1.376610374450683594e+01,9.334780693054199219e+00,0.000000000000000000e+00
